,ARSON,ASSAULT,BAD CHECKS,BRIBERY,BURGLARY,DISORDERLY CONDUCT,DRIVING UNDER THE INFLUENCE,DRUG/NARCOTIC,DRUNKENNESS,EMBEZZLEMENT,EXTORTION,FAMILY OFFENSES,FORGERY/COUNTERFEITING,FRAUD,GAMBLING,KIDNAPPING,LARCENY/THEFT,LIQUOR LAWS,LOITERING,MISSING PERSON,NON-CRIMINAL,OTHER OFFENSES,PORNOGRAPHY/OBSCENE MAT,PROSTITUTION,RECOVERED VEHICLE,ROBBERY,RUNAWAY,SECONDARY CODES,SEX OFFENSES FORCIBLE,SEX OFFENSES NON FORCIBLE,STOLEN PROPERTY,SUICIDE,SUSPICIOUS OCC,TREA,TRESPASS,VANDALISM,VEHICLE THEFT,WARRANTS,WEAPON LAWS
3768,0.0016666666666666668,0.08,0.0016666666666666668,0.0016666666666666668,0.03333333333333333,0.0016666666666666668,0.0016666666666666668,0.07,0.0033333333333333335,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.018333333333333333,0.02,0.0016666666666666668,0.0033333333333333335,0.22,0.005,0.0016666666666666668,0.02666666666666667,0.09833333333333333,0.14166666666666666,0.0016666666666666668,0.005,0.005,0.028333333333333332,0.0016666666666666668,0.01,0.005,0.0016666666666666668,0.008333333333333333,0.0016666666666666668,0.03166666666666667,0.0033333333333333335,0.008333333333333333,0.04,0.058333333333333334,0.045,0.008333333333333333
3769,0.0016666666666666668,0.07833333333333334,0.0016666666666666668,0.0016666666666666668,0.035,0.0016666666666666668,0.0016666666666666668,0.06833333333333333,0.0033333333333333335,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.018333333333333333,0.02,0.0016666666666666668,0.0033333333333333335,0.22,0.005,0.0016666666666666668,0.02666666666666667,0.09833333333333333,0.13833333333333334,0.0016666666666666668,0.005,0.005,0.02666666666666667,0.0016666666666666668,0.011666666666666667,0.005,0.0016666666666666668,0.008333333333333333,0.0016666666666666668,0.03166666666666667,0.0033333333333333335,0.01,0.041666666666666664,0.058333333333333334,0.04666666666666667,0.008333333333333333
3770,0.0016666666666666668,0.08,0.0016666666666666668,0.0016666666666666668,0.035,0.0016666666666666668,0.0016666666666666668,0.06833333333333333,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.018333333333333333,0.02,0.0016666666666666668,0.0033333333333333335,0.21666666666666667,0.005,0.0016666666666666668,0.03,0.09833333333333333,0.13833333333333334,0.0016666666666666668,0.005,0.0033333333333333335,0.023333333333333334,0.0016666666666666668,0.013333333333333334,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.03333333333333333,0.0033333333333333335,0.01,0.043333333333333335,0.058333333333333334,0.045,0.008333333333333333
3771,0.0016666666666666668,0.07666666666666666,0.0016666666666666668,0.0016666666666666668,0.03666666666666667,0.0016666666666666668,0.0016666666666666668,0.07166666666666667,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.016666666666666666,0.016666666666666666,0.0016666666666666668,0.0033333333333333335,0.215,0.005,0.0016666666666666668,0.03166666666666667,0.09666666666666666,0.135,0.0016666666666666668,0.005,0.0033333333333333335,0.023333333333333334,0.0016666666666666668,0.013333333333333334,0.0033333333333333335,0.0,0.008333333333333333,0.0016666666666666668,0.03333333333333333,0.0033333333333333335,0.01,0.04666666666666667,0.06,0.045,0.01
3772,0.0016666666666666668,0.07833333333333334,0.0016666666666666668,0.0016666666666666668,0.035,0.0033333333333333335,0.0016666666666666668,0.07,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.016666666666666666,0.018333333333333333,0.0016666666666666668,0.0033333333333333335,0.21833333333333332,0.005,0.0016666666666666668,0.03,0.1,0.13666666666666666,0.0016666666666666668,0.005,0.0033333333333333335,0.023333333333333334,0.0016666666666666668,0.013333333333333334,0.0033333333333333335,0.0,0.006666666666666667,0.0016666666666666668,0.03,0.0016666666666666668,0.01,0.045,0.06,0.041666666666666664,0.013333333333333334
3773,0.0033333333333333335,0.08,0.0016666666666666668,0.0016666666666666668,0.03333333333333333,0.005,0.0016666666666666668,0.075,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.018333333333333333,0.018333333333333333,0.0016666666666666668,0.0033333333333333335,0.20833333333333334,0.005,0.0016666666666666668,0.028333333333333332,0.10166666666666667,0.13833333333333334,0.0016666666666666668,0.0033333333333333335,0.0033333333333333335,0.021666666666666667,0.0033333333333333335,0.011666666666666667,0.0033333333333333335,0.0,0.006666666666666667,0.0016666666666666668,0.03166666666666667,0.0016666666666666668,0.01,0.043333333333333335,0.056666666666666664,0.04833333333333333,0.011666666666666667
3774,0.0033333333333333335,0.08,0.0016666666666666668,0.0016666666666666668,0.03333333333333333,0.005,0.0016666666666666668,0.075,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.018333333333333333,0.018333333333333333,0.0016666666666666668,0.0033333333333333335,0.20833333333333334,0.005,0.0016666666666666668,0.028333333333333332,0.10166666666666667,0.13833333333333334,0.0016666666666666668,0.0033333333333333335,0.0033333333333333335,0.021666666666666667,0.0033333333333333335,0.011666666666666667,0.0033333333333333335,0.0,0.006666666666666667,0.0016666666666666668,0.03166666666666667,0.0016666666666666668,0.01,0.043333333333333335,0.056666666666666664,0.04833333333333333,0.011666666666666667
3775,0.0033333333333333335,0.08,0.0016666666666666668,0.0016666666666666668,0.03333333333333333,0.005,0.0016666666666666668,0.075,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.018333333333333333,0.018333333333333333,0.0016666666666666668,0.0033333333333333335,0.20833333333333334,0.005,0.0016666666666666668,0.028333333333333332,0.10166666666666667,0.13833333333333334,0.0016666666666666668,0.0033333333333333335,0.0033333333333333335,0.021666666666666667,0.0033333333333333335,0.011666666666666667,0.0033333333333333335,0.0,0.006666666666666667,0.0016666666666666668,0.03166666666666667,0.0016666666666666668,0.01,0.043333333333333335,0.056666666666666664,0.04833333333333333,0.011666666666666667
3776,0.0033333333333333335,0.08,0.0016666666666666668,0.0016666666666666668,0.035,0.005,0.0016666666666666668,0.07333333333333333,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.018333333333333333,0.018333333333333333,0.0016666666666666668,0.0033333333333333335,0.21,0.0033333333333333335,0.0016666666666666668,0.028333333333333332,0.1,0.14333333333333334,0.0016666666666666668,0.0033333333333333335,0.0033333333333333335,0.025,0.0033333333333333335,0.011666666666666667,0.005,0.0,0.006666666666666667,0.0016666666666666668,0.03,0.0016666666666666668,0.01,0.043333333333333335,0.055,0.045,0.011666666666666667
3777,0.0033333333333333335,0.08,0.0016666666666666668,0.0016666666666666668,0.035,0.005,0.0016666666666666668,0.07333333333333333,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.018333333333333333,0.018333333333333333,0.0016666666666666668,0.0033333333333333335,0.21,0.0033333333333333335,0.0016666666666666668,0.028333333333333332,0.1,0.14333333333333334,0.0016666666666666668,0.0033333333333333335,0.0033333333333333335,0.025,0.0033333333333333335,0.011666666666666667,0.005,0.0,0.006666666666666667,0.0016666666666666668,0.03,0.0016666666666666668,0.01,0.043333333333333335,0.055,0.045,0.011666666666666667
3778,0.0033333333333333335,0.08,0.0016666666666666668,0.0016666666666666668,0.035,0.005,0.0016666666666666668,0.07333333333333333,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.018333333333333333,0.02,0.0016666666666666668,0.0033333333333333335,0.21,0.0033333333333333335,0.0016666666666666668,0.028333333333333332,0.1,0.14333333333333334,0.0016666666666666668,0.0033333333333333335,0.0033333333333333335,0.023333333333333334,0.0033333333333333335,0.011666666666666667,0.005,0.0,0.006666666666666667,0.0016666666666666668,0.03,0.0016666666666666668,0.01,0.043333333333333335,0.055,0.045,0.011666666666666667
3779,0.0033333333333333335,0.08,0.0016666666666666668,0.0016666666666666668,0.035,0.005,0.0016666666666666668,0.07333333333333333,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.018333333333333333,0.018333333333333333,0.0016666666666666668,0.0033333333333333335,0.21,0.0033333333333333335,0.0016666666666666668,0.028333333333333332,0.1,0.14333333333333334,0.0016666666666666668,0.0033333333333333335,0.0033333333333333335,0.025,0.0033333333333333335,0.011666666666666667,0.005,0.0,0.006666666666666667,0.0016666666666666668,0.03,0.0016666666666666668,0.01,0.043333333333333335,0.055,0.045,0.011666666666666667
3780,0.0033333333333333335,0.08,0.0016666666666666668,0.0016666666666666668,0.035,0.005,0.0016666666666666668,0.07333333333333333,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.018333333333333333,0.02,0.0016666666666666668,0.0033333333333333335,0.21,0.0033333333333333335,0.0016666666666666668,0.028333333333333332,0.1,0.14333333333333334,0.0016666666666666668,0.0033333333333333335,0.0033333333333333335,0.023333333333333334,0.0033333333333333335,0.011666666666666667,0.005,0.0,0.006666666666666667,0.0016666666666666668,0.03,0.0016666666666666668,0.01,0.043333333333333335,0.055,0.045,0.011666666666666667
3781,0.0033333333333333335,0.08166666666666667,0.0016666666666666668,0.0016666666666666668,0.035,0.005,0.0016666666666666668,0.07166666666666667,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.015,0.016666666666666666,0.0016666666666666668,0.0033333333333333335,0.20833333333333334,0.0033333333333333335,0.0016666666666666668,0.028333333333333332,0.10333333333333333,0.14,0.0016666666666666668,0.0033333333333333335,0.0033333333333333335,0.023333333333333334,0.0033333333333333335,0.011666666666666667,0.005,0.0,0.006666666666666667,0.0016666666666666668,0.035,0.0016666666666666668,0.008333333333333333,0.045,0.06,0.045,0.011666666666666667
3782,0.0033333333333333335,0.08,0.0016666666666666668,0.0033333333333333335,0.03666666666666667,0.005,0.0016666666666666668,0.07166666666666667,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.015,0.02,0.0016666666666666668,0.0033333333333333335,0.20833333333333334,0.0033333333333333335,0.0016666666666666668,0.03166666666666667,0.1,0.13833333333333334,0.0016666666666666668,0.0033333333333333335,0.0033333333333333335,0.023333333333333334,0.0033333333333333335,0.011666666666666667,0.005,0.0,0.006666666666666667,0.0016666666666666668,0.035,0.0016666666666666668,0.008333333333333333,0.045,0.058333333333333334,0.043333333333333335,0.011666666666666667
3783,0.0033333333333333335,0.07833333333333334,0.0016666666666666668,0.0033333333333333335,0.03666666666666667,0.005,0.0016666666666666668,0.07,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.013333333333333334,0.02,0.0033333333333333335,0.0033333333333333335,0.20666666666666667,0.0033333333333333335,0.0016666666666666668,0.03166666666666667,0.09833333333333333,0.13666666666666666,0.0016666666666666668,0.0033333333333333335,0.0033333333333333335,0.025,0.0033333333333333335,0.013333333333333334,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.035,0.0016666666666666668,0.008333333333333333,0.045,0.058333333333333334,0.04666666666666667,0.011666666666666667
3784,0.0033333333333333335,0.07833333333333334,0.0016666666666666668,0.0033333333333333335,0.03666666666666667,0.005,0.0016666666666666668,0.07,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.013333333333333334,0.02,0.0033333333333333335,0.0033333333333333335,0.20666666666666667,0.0033333333333333335,0.0016666666666666668,0.03166666666666667,0.09833333333333333,0.13666666666666666,0.0016666666666666668,0.0033333333333333335,0.0033333333333333335,0.025,0.0033333333333333335,0.013333333333333334,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.035,0.0016666666666666668,0.008333333333333333,0.045,0.058333333333333334,0.04666666666666667,0.011666666666666667
3785,0.0033333333333333335,0.07833333333333334,0.0016666666666666668,0.0033333333333333335,0.03666666666666667,0.005,0.0016666666666666668,0.07166666666666667,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.015,0.02,0.0033333333333333335,0.0033333333333333335,0.21166666666666667,0.0016666666666666668,0.0016666666666666668,0.03166666666666667,0.10166666666666667,0.13833333333333334,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.021666666666666667,0.0033333333333333335,0.013333333333333334,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.035,0.0016666666666666668,0.008333333333333333,0.043333333333333335,0.058333333333333334,0.043333333333333335,0.01
3786,0.0033333333333333335,0.07833333333333334,0.0016666666666666668,0.0033333333333333335,0.03666666666666667,0.005,0.0016666666666666668,0.07166666666666667,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.015,0.02,0.0033333333333333335,0.0033333333333333335,0.21,0.0016666666666666668,0.0016666666666666668,0.03166666666666667,0.10166666666666667,0.13833333333333334,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.021666666666666667,0.0033333333333333335,0.013333333333333334,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.035,0.0016666666666666668,0.008333333333333333,0.043333333333333335,0.058333333333333334,0.045,0.01
3787,0.0033333333333333335,0.08,0.0016666666666666668,0.0033333333333333335,0.03666666666666667,0.005,0.0016666666666666668,0.07,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.015,0.02,0.0033333333333333335,0.0033333333333333335,0.21333333333333335,0.0016666666666666668,0.0016666666666666668,0.03166666666666667,0.10333333333333333,0.13833333333333334,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.02,0.0033333333333333335,0.013333333333333334,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.03333333333333333,0.0016666666666666668,0.008333333333333333,0.043333333333333335,0.058333333333333334,0.043333333333333335,0.01
3788,0.0016666666666666668,0.07833333333333334,0.0016666666666666668,0.0033333333333333335,0.035,0.005,0.0016666666666666668,0.07,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.016666666666666666,0.021666666666666667,0.0033333333333333335,0.0033333333333333335,0.215,0.0016666666666666668,0.0016666666666666668,0.03166666666666667,0.10333333333333333,0.14166666666666666,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.021666666666666667,0.0033333333333333335,0.008333333333333333,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.03333333333333333,0.0016666666666666668,0.006666666666666667,0.045,0.056666666666666664,0.045,0.01
3789,0.0016666666666666668,0.07833333333333334,0.0016666666666666668,0.0033333333333333335,0.035,0.005,0.0016666666666666668,0.07,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.016666666666666666,0.021666666666666667,0.0033333333333333335,0.0033333333333333335,0.215,0.0016666666666666668,0.0016666666666666668,0.03166666666666667,0.10333333333333333,0.14166666666666666,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.021666666666666667,0.005,0.008333333333333333,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.03333333333333333,0.0016666666666666668,0.006666666666666667,0.043333333333333335,0.056666666666666664,0.045,0.01
3790,0.0016666666666666668,0.07833333333333334,0.0016666666666666668,0.0033333333333333335,0.035,0.005,0.0016666666666666668,0.07,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.016666666666666666,0.021666666666666667,0.0033333333333333335,0.0033333333333333335,0.215,0.0016666666666666668,0.0016666666666666668,0.03166666666666667,0.10333333333333333,0.14166666666666666,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.021666666666666667,0.005,0.008333333333333333,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.03333333333333333,0.0016666666666666668,0.006666666666666667,0.043333333333333335,0.056666666666666664,0.045,0.01
3791,0.0016666666666666668,0.07833333333333334,0.0016666666666666668,0.0033333333333333335,0.035,0.005,0.0016666666666666668,0.07,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.016666666666666666,0.021666666666666667,0.0033333333333333335,0.0033333333333333335,0.215,0.0016666666666666668,0.0016666666666666668,0.03166666666666667,0.10333333333333333,0.14166666666666666,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.021666666666666667,0.0033333333333333335,0.008333333333333333,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.03333333333333333,0.0016666666666666668,0.006666666666666667,0.045,0.056666666666666664,0.045,0.01
3792,0.0016666666666666668,0.07833333333333334,0.0016666666666666668,0.0033333333333333335,0.035,0.005,0.0016666666666666668,0.07,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.016666666666666666,0.021666666666666667,0.0033333333333333335,0.0033333333333333335,0.215,0.0016666666666666668,0.0016666666666666668,0.03166666666666667,0.10333333333333333,0.14166666666666666,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.021666666666666667,0.0033333333333333335,0.008333333333333333,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.03333333333333333,0.0016666666666666668,0.006666666666666667,0.045,0.056666666666666664,0.045,0.01
